更新时间,#genre#
重庆卫视,http://api.kkitv.itv888.cn:8080/hls/ogh3s6tbw6/index.m3u8
重庆卫视,http://183.131.246.250:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,https://stream1.freetv.fun/zhong-qing-wei-shi-18.m3u8
重庆卫视,http://joyznm.i234.me:20000/udp/239.3.1.122:8160
重庆卫视,http://joyznm.i234.me:20000/udp/239.3.1.35:8296##des:720P###HLS\\n
重庆卫视,http://joyznm.i234.me:20000/udp/239.3.1.35:8296
重庆卫视,http://rustdesk.szsun.xyz:8088/udp/239.77.1.162:5146
重庆卫视,https://stream1.freetv.fun/zhong-qing-wei-shi-69.m3u8
重庆卫视,https://stream1.freetv.fun/zhong-qing-wei-shi-76.m3u8
重庆卫视,http://111.14.181.15:9901/tsfile/live/0142_1.m3u8
重庆卫视,http://111.61.236.247:9081/hls/41/index.m3u8
重庆卫视,http://xunchi.asuscomm.com:3000/rtp/239.3.1.35:8296
重庆卫视,http://xunchi.asuscomm.com:3000/rtp/239.3.1.122:8160
重庆卫视,https://stream1.freetv.fun/510f06a8ed50091f676aa58478fc64a819f2d0c2ee23926cfa3d51e9f23f5b4c.m3u8
重庆卫视,https://stream1.freetv.fun/zhong-qing-wei-shi-77.m3u8
重庆卫视,http://ik.kimkimkk.top:2222/rtp/239.0.1.91:5097
重庆卫视,http://www.douzhicloud.site:35455/bptv/10000100000000050000000004796458.m3u8
重庆卫视,https://stream1.freetv.fun/zhong-qing-wei-shi-42.m3u8
重庆卫视,http://61.184.46.85:9901/tsfile/live/1015_1.m3u8
重庆卫视,https://stream1.freetv.fun/bb04cf3c5dd759d4ff3784a39617f5420b570e0464db587458b3196430b09e94.m3u8
重庆卫视,https://epg.pw/stream/ab652effca726310b82c8a321edfa861029f896ef612cbed788dd4c907c075aa.m3u8
重庆卫视,https://stream1.freetv.fun/7d3790a676d07fee5399a2780e889792b8ec401ef0de7b6e4e58747b63a76e48.m3u8
重庆卫视,http://61.184.46.85:9901/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://36.32.174.67:60080/newlive/live/hls/34/live.m3u8
重庆卫视,https://stream1.freetv.fun/db87bc979d1c5004a4b6403aa42c8cc09da751ecd2f1cf27806cf13032ea15e4.m3u8
重庆卫视,http://zqh2333.top:2222/rtp/239.93.25.107:5140
重庆卫视,https://stream1.freetv.fun/d0c576acbd75c27b59d5edc281ecbaa5deec8a9fd298dde789fde6f498f05e5a.m3u8
重庆卫视,http://fxgm.fxjf.work:19901/tsfile/live/0142_1.m3u8
重庆卫视,http://116.128.242.83:9901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovLzYxLjE2OS40Ny4xMDA6MTAwODEvaGxzLzQxL2luZGV4Lm0zdTg=
重庆卫视,http://www.cdnstv.com:6398/hls/1139/index.m3u8
重庆卫视,http://www.rogerxlj.top:9998/rtp/239.45.1.84:5140
重庆卫视,http://dassby.qqff.top:99/live/重庆卫视高清/index.m3u8
重庆卫视,http://aklim.f3322.net:18885/rtp/239.45.1.84:5140
重庆卫视,http://p2.ytelc.com/videojs.php?id=https://sjlivecdn9.cbg.cn/202510090205/app_2/_definst_/ls_2.stream/chunklist.m3u8
重庆卫视,http://116.128.242.83:9901/tsfile/live/1011_1.m3u8
重庆卫视,http://gaoyitv.6600.org:9901/tsfile/live/faacts/0142_2.m3u8?key=txiptv&playlive=0&authid=0
重庆卫视,http://aik.ddnsfile.top:65235/rtp/239.21.1.233:5002
重庆卫视,http://xiaoya.crccxw.top:35455/bptv/10000100000000050000000004796458.m3u8
重庆卫视,http://gaoyitv.6600.org:9901/tsfile/live/faacts/0142_2.m3u8
重庆卫视,http://p2.ytelc.com/videojs.php?id=https://sjlivecdn9.cbg.cn/202510100005/app_2/_definst_/ls_2.stream/chunklist.m3u8
重庆卫视,http://ik.kimkimkk.top:2222/rtp/239.0.1.24:8296
重庆卫视,http://z.d4p.cn:8000/rtp/239.49.1.42:6000
重庆卫视,http://cloud.sunrisecom.cn:8888/rtp/239.45.1.84:5140
重庆卫视,http://183.11.239.36:808/hls/53/index.m3u8
重庆卫视,http://zzssw01.55555.io:9901/tsfile/live/0142_1.m3u8
重庆卫视,http://ygbh.site/php/bfgd.php?id=107
重庆卫视,http://zzssw01.55555.io:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://8.138.7.223/tv/migu3.php?id=cqws
重庆卫视,http://pa.kuangdeng.top:8081/hls/47/index.m3u8
重庆卫视,http://iptv.4666888.xyz/iptv2A.php?id=重庆卫视
重庆卫视,http://iptv.zkbhj.com/tv/url/go?id=d6e23dbdf0d35a4936a2d6615c1a3c2b14bf8f16591693233093c5c91974172cc82774ab2cba0c3ab0060596ffb0adc68b159ebdfc0a79d0e46bdfab58d3819e
重庆卫视,https://6663.luyazo.com/livetv/hlnt/Et6zQMqSR/Et6zQMqSR_live.m3u8
重庆卫视,http://113.15.109.216:59901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://125.44.255.44:4001/rtp/225.1.4.157:1308
重庆卫视,https://stream1.freetv.fun/zhong-qing-wei-shi-53.ctv
重庆卫视,https://iptv.catvod.com/catvod.php?id=cqws
重庆卫视,http://106.118.70.125:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,https://stream1.freetv.fun/zhong-qing-wei-shi-59.ctv
重庆卫视,https://cctvtxyh5ca.liveplay.myqcloud.com/wstv/chongqing_2/index.m3u8
重庆卫视,https://stream1.freetv.fun/zhong-qing-wei-shi-86.ctv
重庆卫视,http://gfr.x3322.net:9901/tsfile/live/1093_1.m3u8
重庆卫视,http://sh.lnott.top:880/dx46.m3u8
重庆卫视,https://www.yangshipin.cn/tv/home?pid=600002531
重庆卫视,http://ak6668768.zicp.io:8845/live1071.m3u8
重庆卫视,https://www.yangshipin.cn/tv/home?pid=600002531###WEB\\n
重庆卫视,http://p2.ytelc.com/videojs.php?id=https://sjlivecdn9.cbg.cn/202510090700/app_2/_definst_/ls_2.stream/chunklist.m3u8
重庆卫视,http://j.x.bkpcp.top/jx/CHONGQHD
重庆卫视,http://satellitepull.cnr.cn/live/wxcqws/playlist.m3u8
重庆卫视,http://op.aklim.dpdns.org:18885/rtp/239.45.1.84:5140
重庆卫视,https://iptv.666230.xyz/公众号睡眼迷离的猫/scgd.php?id=809
重庆卫视,https://iptv.666230.xyz/公众号睡眼迷离的猫/hbgd.php?id=cqwshd
重庆卫视,https://iptv.666230.xyz/gd.php/239.77.0.182:5146
重庆卫视,https://iptv.666230.xyz/gd.php/239.77.1.162:5146
重庆卫视,http://tongda.jiayinkeji.xin/migunew/bei2.php?id=cqwshd4m
重庆卫视,http://ye23.vip:7890/live2.rxip.sc96655.com/live/cqwsH265_4000.m3u8?E=1&U=1&A=1&K=1&P=1&S=1
重庆卫视,http://www.ye23.vip:7890/live2.rxip.sc96655.com/live/cqwsH265_4000.m3u8?E=1&U=1&A=1&K=1&P=1&S=1
重庆卫视,http://cofpxplayer.ye23.vip:7890/live2.rxip.sc96655.com/live/cqwsH265_4000.m3u8?E=1&U=1&A=1&K=1&P=1&S=1
重庆卫视,http://2024.ye23.vip:7890/live2.rxip.sc96655.com/live/cqwsH265_4000.m3u8?E=1&U=1&A=1&K=1&P=1&S=1
重庆卫视,http://mail.ye23.vip:7890/live2.rxip.sc96655.com/live/cqwsH265_4000.m3u8?E=1&U=1&A=1&K=1&P=1&S=1
重庆卫视,http://8.138.7.223/api/00yd.php?id=44&token=eb711f7fbc13342f2200eda6849fdfd209ac16b9ef56884e42f58c16c9db33f2
重庆卫视,http://8.138.7.223/api/011hk.php?id=23&token=eb711f7fbc13342f2200eda6849fdfd209ac16b9ef56884e42f58c16c9db33f2
重庆卫视,http://8.138.7.223/api/29cq.php?id=23&token=eb711f7fbc13342f2200eda6849fdfd209ac16b9ef56884e42f58c16c9db33f2
重庆卫视,http://8.138.7.223/api/29cq.php?id=109&token=eb711f7fbc13342f2200eda6849fdfd209ac16b9ef56884e42f58c16c9db33f2
重庆卫视,http://8.138.7.223/api/99jzb.php?id=cqws&token=eb711f7fbc13342f2200eda6849fdfd209ac16b9ef56884e42f58c16c9db33f2
重庆卫视,http://8.138.7.223/api/ipv6.php?id=41&token=eb711f7fbc13342f2200eda6849fdfd209ac16b9ef56884e42f58c16c9db33f2
重庆卫视,http://8.138.7.223/api/webview.php?id=30&token=eb711f7fbc13342f2200eda6849fdfd209ac16b9ef56884e42f58c16c9db33f2
重庆卫视,http://117.86.191.99:8889/rtp/239.49.1.42:6000
重庆卫视,http://114.217.199.208:8888/rtp/239.49.1.42:6000
重庆卫视,http://ss.btc8080.top:8188/rtp/239.49.1.42:6000
重庆卫视,http://zhutianqi.2288.org:51200/rtp/239.49.1.42:6000
重庆卫视,http://dxv4.wmmdwz.top:8888/rtp/239.49.1.42:6000
重庆卫视,http://lijiahe.cn:8887/rtp/239.49.1.42:6000
重庆卫视,http://xiazaiji.f3322.org:8800/rtp/239.49.1.42:6000
重庆卫视,http://bdctv.rdswkj.cn:8888/rtp/239.49.1.42:6000
重庆卫视,http://bt.99y9.cc:18888/rtp/239.49.1.42:6000
重庆卫视,http://ikuai.sunjianwu.fun:8800/rtp/239.49.1.42:6000
重庆卫视,http://mail.njbobo.com:4022/rtp/239.49.1.42:6000
重庆卫视,http://fnas-v4.17271201.xyz:4000/rtp/239.49.1.42:6000
重庆卫视,http://chr.460513.xyz:8800/rtp/239.49.1.42:6000
重庆卫视,http://kouki.pro:8888/rtp/239.49.1.42:6000
重庆卫视,http://www.angel147.cf:9570/rtp/239.49.1.42:6000
重庆卫视,http://www.angel147.cf:8888/rtp/239.49.1.42:6000
重庆卫视,http://www.lyt.net.cn:5678/rtp/239.49.1.42:6000
重庆卫视,http://dentist.dsmv.top:7777/rtp/239.49.1.42:6000
重庆卫视,http://pjx.pujun.top:4023/rtp/239.49.1.42:6000
重庆卫视,http://home.amucn.net:8800/rtp/239.49.1.42:6000
重庆卫视,http://rathan.tech:2018/rtp/239.49.1.42:6000
重庆卫视,http://walkershb.synology.me:888/rtp/239.49.1.42:6000
重庆卫视,http://www.gcc125.cn:6888/rtp/239.49.1.42:6000
重庆卫视,http://www.yzddy.top:8800/rtp/239.49.1.42:6000
重庆卫视,http://kd3.gcc125.top:6888/rtp/239.49.1.42:6000
重庆卫视,http://www.wxzmz.com:8800/rtp/239.49.1.42:6000
重庆卫视,http://iptv.012122.xyz:9004/rtp/239.49.1.42:6000
重庆卫视,http://frp.012122.xyz:9004/rtp/239.49.1.42:6000
重庆卫视,http://nas.012122.xyz:9004/rtp/239.49.1.42:6000
重庆卫视,http://xiazaiji.nt460513.eu.org:8800/rtp/239.49.1.42:6000
重庆卫视,http://kd2.gcc125.top:6888/rtp/239.49.1.42:6000
重庆卫视,http://kd1.gcc125.top:6888/rtp/239.49.1.42:6000
重庆卫视,http://password.266999.xyz:55555/rtp/239.49.1.42:6000
重庆卫视,http://ntdd.rdswkj.cn:8888/rtp/239.49.1.42:6000
重庆卫视,http://nat.x3322.net:8181/rtp/239.49.1.42:6000
重庆卫视,http://kguuu.com:18188/rtp/239.49.1.42:6000
重庆卫视,http://314644.xyz:17777/rtp/239.49.1.42:6000
重庆卫视,http://lyt.net.cn:5678/udp/239.49.1.42:6000
重庆卫视,http://14.19.178.81:4022/rtp/239.77.1.162:5146
重庆卫视,http://14.19.178.81:4022/rtp/239.77.0.182:5146
重庆卫视,http://116.21.205.204:8188/rtp/239.77.1.162:5146
重庆卫视,http://116.21.205.204:8188/rtp/239.77.0.182:5146
重庆卫视,http://121.33.161.67:8188/rtp/239.77.1.162:5146
重庆卫视,http://121.33.161.67:8188/rtp/239.77.0.182:5146
重庆卫视,http://183.30.201.152:10002/rtp/239.77.1.162:5146
重庆卫视,http://183.30.201.152:10002/rtp/239.77.0.182:5146
重庆卫视,http://125.90.252.40:4019/rtp/239.77.1.162:5146
重庆卫视,http://125.90.252.40:4019/rtp/239.77.0.182:5146
重庆卫视,http://113.101.245.202:9988/rtp/239.77.1.162:5146
重庆卫视,http://113.101.245.202:9988/rtp/239.77.0.182:5146
重庆卫视,http://file.cyruslee.top:8888/rtp/239.77.1.162:5146
重庆卫视,http://file.cyruslee.top:8888/rtp/239.77.0.182:5146
重庆卫视,http://dsm.cyruslee.top:8888/rtp/239.77.1.162:5146
重庆卫视,http://dsm.cyruslee.top:8888/rtp/239.77.0.182:5146
重庆卫视,http://ikuai.cyruslee.top:8888/rtp/239.77.1.162:5146
重庆卫视,http://ikuai.cyruslee.top:8888/rtp/239.77.0.182:5146
重庆卫视,http://unraid.cyruslee.top:8888/rtp/239.77.1.162:5146
重庆卫视,http://unraid.cyruslee.top:8888/rtp/239.77.0.182:5146
重庆卫视,http://plex.cyruslee.top:8888/rtp/239.77.1.162:5146
重庆卫视,http://plex.cyruslee.top:8888/rtp/239.77.0.182:5146
重庆卫视,http://hp8064.vip:4018/rtp/239.77.1.162:5146
重庆卫视,http://hp8064.vip:4018/rtp/239.77.0.182:5146
重庆卫视,http://www.leehang.cn:18888/rtp/239.77.1.162:5146
重庆卫视,http://www.leehang.cn:18888/rtp/239.77.0.182:5146
重庆卫视,http://www.hongzhijiaoyu.net:8188/rtp/239.77.1.162:5146
重庆卫视,http://www.hongzhijiaoyu.net:8188/rtp/239.77.0.182:5146
重庆卫视,http://net.manyee.net:18888/rtp/239.77.1.162:5146
重庆卫视,http://net.manyee.net:18888/rtp/239.77.0.182:5146
重庆卫视,http://hp8064.vip:4004/rtp/239.77.1.162:5146
重庆卫视,http://hp8064.vip:4004/rtp/239.77.0.182:5146
重庆卫视,http://www.newcity.fun:18888/rtp/239.77.1.162:5146
重庆卫视,http://www.newcity.fun:18888/rtp/239.77.0.182:5146
重庆卫视,http://hongzhijiaoyu.net:8188/rtp/239.77.1.162:5146
重庆卫视,http://hongzhijiaoyu.net:8188/rtp/239.77.0.182:5146
重庆卫视,http://ikuai.haleeyo.cn:9003/rtp/239.77.1.162:5146
重庆卫视,http://ikuai.haleeyo.cn:9003/rtp/239.77.0.182:5146
重庆卫视,http://pr.19760929.xyz:9688/rtp/239.77.1.162:5146
重庆卫视,http://pr.19760929.xyz:9688/rtp/239.77.0.182:5146
重庆卫视,http://o.1680000.xyz:12346/rtp/239.77.1.162:5146
重庆卫视,http://o.1680000.xyz:12346/rtp/239.77.0.182:5146
重庆卫视,http://audios.guangyuan.site:8188/rtp/239.77.1.162:5146
重庆卫视,http://audios.guangyuan.site:8188/rtp/239.77.0.182:5146
重庆卫视,http://alist.guangyuan.site:8188/rtp/239.77.1.162:5146
重庆卫视,http://alist.guangyuan.site:8188/rtp/239.77.0.182:5146
重庆卫视,http://kodbox.guangyuan.site:8188/rtp/239.77.1.162:5146
重庆卫视,http://kodbox.guangyuan.site:8188/rtp/239.77.0.182:5146
重庆卫视,http://ds3622.guangyuan.site:8188/rtp/239.77.1.162:5146
重庆卫视,http://ds3622.guangyuan.site:8188/rtp/239.77.0.182:5146
重庆卫视,http://hp8064.vip:4007/rtp/239.77.1.162:5146
重庆卫视,http://hp8064.vip:4007/rtp/239.77.0.182:5146
重庆卫视,http://ymz.stkeyu.top:8303/rtp/239.77.1.162:5146
重庆卫视,http://ymz.stkeyu.top:8303/rtp/239.77.0.182:5146
重庆卫视,http://ikuai.huase.ltd:8888/rtp/239.77.1.162:5146
重庆卫视,http://ikuai.huase.ltd:8888/rtp/239.77.0.182:5146
重庆卫视,http://182.136.175.148:4022/udp/239.93.0.112:5140
重庆卫视,http://182.136.175.148:4022/udp/239.93.0.119:5140
重庆卫视,http://182.139.212.37:3000/rtp/239.93.0.112:5140
重庆卫视,http://182.139.212.37:3000/rtp/239.93.0.119:5140
重庆卫视,http://171.213.233.77:4022/rtp/239.93.0.112:5140
重庆卫视,http://171.213.233.77:4022/rtp/239.93.0.119:5140
重庆卫视,http://182.136.175.148:4022/rtp/239.93.0.112:5140
重庆卫视,http://182.136.175.148:4022/rtp/239.93.0.119:5140
重庆卫视,http://182.149.113.25:65535/rtp/239.93.0.112:5140
重庆卫视,http://182.149.113.25:65535/rtp/239.93.0.119:5140
重庆卫视,http://171.213.235.65:8088/rtp/239.93.0.112:5140
重庆卫视,http://171.213.235.65:8088/rtp/239.93.0.119:5140
重庆卫视,http://171.213.147.221:4022/rtp/239.93.0.112:5140
重庆卫视,http://171.213.147.221:4022/rtp/239.93.0.119:5140
重庆卫视,http://171.213.200.97:4022/rtp/239.93.0.112:5140
重庆卫视,http://171.213.200.97:4022/rtp/239.93.0.119:5140
重庆卫视,http://119.4.35.252:4022/rtp/239.93.0.112:5140
重庆卫视,http://119.4.35.252:4022/rtp/239.93.0.119:5140
重庆卫视,http://182.148.115.145:8188/rtp/239.93.0.112:5140
重庆卫视,http://182.148.115.145:8188/rtp/239.93.0.119:5140
重庆卫视,http://izihao.cn:9977/rtp/239.93.0.112:5140
重庆卫视,http://izihao.cn:9977/rtp/239.93.0.119:5140
重庆卫视,http://marswjf.coralangel.com:7088/rtp/239.93.0.112:5140
重庆卫视,http://marswjf.coralangel.com:7088/rtp/239.93.0.119:5140
重庆卫视,http://xdnas.teop.cn:8189/rtp/239.93.0.112:5140
重庆卫视,http://xdnas.teop.cn:8189/rtp/239.93.0.119:5140
重庆卫视,http://nas.uclive.site:8000/rtp/239.93.0.112:5140
重庆卫视,http://nas.uclive.site:8000/rtp/239.93.0.119:5140
重庆卫视,http://xcarchain.com:8888/rtp/239.93.0.112:5140
重庆卫视,http://xcarchain.com:8888/rtp/239.93.0.119:5140
重庆卫视,http://nas.swes.cn:8089/rtp/239.93.0.112:5140
重庆卫视,http://nas.swes.cn:8089/rtp/239.93.0.119:5140
重庆卫视,http://home.yixi.pro:10043/rtp/239.93.0.112:5140
重庆卫视,http://home.yixi.pro:10043/rtp/239.93.0.119:5140
重庆卫视,http://uo201.1985001.xyz:66/rtp/239.93.0.112:5140
重庆卫视,http://uo201.1985001.xyz:66/rtp/239.93.0.119:5140
重庆卫视,http://nas.cdbackup.cn:8888/rtp/239.93.0.112:5140
重庆卫视,http://nas.cdbackup.cn:8888/rtp/239.93.0.119:5140
重庆卫视,http://shcxzx.shscxzx.cn:8899/239.45.1.84:5140
重庆卫视,http://cloud.sunrisecom.wang:8888/239.45.1.84:5140
重庆卫视,http://183.142.199.65:8881/rtp/233.50.200.114:5140
重庆卫视,http://183.142.199.65:8881/rtp/233.50.201.143:5140
重庆卫视,http://183.142.199.65:8881/rtp/233.50.200.86:5140
重庆卫视,http://183.142.199.65:8881/rtp/233.50.201.66:5140
重庆卫视,http://183.128.97.247:8000/rtp/233.50.200.114:5140
重庆卫视,http://183.128.97.247:8000/rtp/233.50.201.143:5140
重庆卫视,http://183.128.97.247:8000/rtp/233.50.200.86:5140
重庆卫视,http://183.128.97.247:8000/rtp/233.50.201.66:5140
重庆卫视,http://115.219.154.137:8044/rtp/233.50.200.114:5140
重庆卫视,http://115.219.154.137:8044/rtp/233.50.201.143:5140
重庆卫视,http://115.219.154.137:8044/rtp/233.50.200.86:5140
重庆卫视,http://115.219.154.137:8044/rtp/233.50.201.66:5140
重庆卫视,http://183.151.44.136:4022/rtp/233.50.200.114:5140
重庆卫视,http://183.151.44.136:4022/rtp/233.50.201.143:5140
重庆卫视,http://183.151.44.136:4022/rtp/233.50.200.86:5140
重庆卫视,http://183.151.44.136:4022/rtp/233.50.201.66:5140
重庆卫视,http://122.237.72.141:9500/rtp/233.50.200.114:5140
重庆卫视,http://122.237.72.141:9500/rtp/233.50.201.143:5140
重庆卫视,http://122.237.72.141:9500/rtp/233.50.200.86:5140
重庆卫视,http://122.237.72.141:9500/rtp/233.50.201.66:5140
重庆卫视,http://122.236.212.197:8000/rtp/233.50.200.114:5140
重庆卫视,http://122.236.212.197:8000/rtp/233.50.201.143:5140
重庆卫视,http://122.236.212.197:8000/rtp/233.50.200.86:5140
重庆卫视,http://122.236.212.197:8000/rtp/233.50.201.66:5140
重庆卫视,http://115.217.46.166:4022/rtp/233.50.200.114:5140
重庆卫视,http://115.217.46.166:4022/rtp/233.50.201.143:5140
重庆卫视,http://115.217.46.166:4022/rtp/233.50.200.86:5140
重庆卫视,http://115.217.46.166:4022/rtp/233.50.201.66:5140
重庆卫视,http://36.27.67.154:9999/rtp/233.50.200.114:5140
重庆卫视,http://36.27.67.154:9999/rtp/233.50.201.143:5140
重庆卫视,http://36.27.67.154:9999/rtp/233.50.200.86:5140
重庆卫视,http://36.27.67.154:9999/rtp/233.50.201.66:5140
重庆卫视,http://115.221.91.15:7777/rtp/233.50.200.114:5140
重庆卫视,http://115.221.91.15:7777/rtp/233.50.201.143:5140
重庆卫视,http://115.221.91.15:7777/rtp/233.50.200.86:5140
重庆卫视,http://115.221.91.15:7777/rtp/233.50.201.66:5140
重庆卫视,http://220.190.73.136:8888/rtp/233.50.200.114:5140
重庆卫视,http://220.190.73.136:8888/rtp/233.50.201.143:5140
重庆卫视,http://220.190.73.136:8888/rtp/233.50.200.86:5140
重庆卫视,http://220.190.73.136:8888/rtp/233.50.201.66:5140
重庆卫视,http://101.68.57.241:8188/rtp/233.50.200.114:5140
重庆卫视,http://101.68.57.241:8188/rtp/233.50.201.143:5140
重庆卫视,http://101.68.57.241:8188/rtp/233.50.200.86:5140
重庆卫视,http://101.68.57.241:8188/rtp/233.50.201.66:5140
重庆卫视,http://36.20.107.4:8888/rtp/233.50.200.114:5140
重庆卫视,http://36.20.107.4:8888/rtp/233.50.201.143:5140
重庆卫视,http://36.20.107.4:8888/rtp/233.50.200.86:5140
重庆卫视,http://36.20.107.4:8888/rtp/233.50.201.66:5140
重庆卫视,http://125.107.109.131:8888/rtp/233.50.200.114:5140
重庆卫视,http://125.107.109.131:8888/rtp/233.50.201.143:5140
重庆卫视,http://125.107.109.131:8888/rtp/233.50.200.86:5140
重庆卫视,http://125.107.109.131:8888/rtp/233.50.201.66:5140
重庆卫视,http://218.71.26.124:8188/rtp/233.50.200.114:5140
重庆卫视,http://218.71.26.124:8188/rtp/233.50.201.143:5140
重庆卫视,http://218.71.26.124:8188/rtp/233.50.200.86:5140
重庆卫视,http://218.71.26.124:8188/rtp/233.50.201.66:5140
重庆卫视,http://xnnas.com:4023/rtp/233.50.200.114:5140
重庆卫视,http://xnnas.com:4023/rtp/233.50.201.143:5140
重庆卫视,http://xnnas.com:4023/rtp/233.50.200.86:5140
重庆卫视,http://xnnas.com:4023/rtp/233.50.201.66:5140
重庆卫视,http://www.yeqi.eu.org:4000/rtp/233.50.200.114:5140
重庆卫视,http://www.yeqi.eu.org:4000/rtp/233.50.201.143:5140
重庆卫视,http://www.yeqi.eu.org:4000/rtp/233.50.200.86:5140
重庆卫视,http://www.yeqi.eu.org:4000/rtp/233.50.201.66:5140
重庆卫视,http://www.negative.top:50000/rtp/233.50.200.114:5140
重庆卫视,http://www.negative.top:50000/rtp/233.50.201.143:5140
重庆卫视,http://www.negative.top:50000/rtp/233.50.200.86:5140
重庆卫视,http://www.negative.top:50000/rtp/233.50.201.66:5140
重庆卫视,http://tony.f3322.net:4023/rtp/233.50.200.114:5140
重庆卫视,http://tony.f3322.net:4023/rtp/233.50.201.143:5140
重庆卫视,http://tony.f3322.net:4023/rtp/233.50.200.86:5140
重庆卫视,http://tony.f3322.net:4023/rtp/233.50.201.66:5140
重庆卫视,http://hdys.myds.me:7912/rtp/233.50.200.114:5140
重庆卫视,http://hdys.myds.me:7912/rtp/233.50.201.143:5140
重庆卫视,http://hdys.myds.me:7912/rtp/233.50.200.86:5140
重庆卫视,http://hdys.myds.me:7912/rtp/233.50.201.66:5140
重庆卫视,http://nas.dous.cc:4023/rtp/233.50.200.114:5140
重庆卫视,http://nas.dous.cc:4023/rtp/233.50.201.143:5140
重庆卫视,http://nas.dous.cc:4023/rtp/233.50.200.86:5140
重庆卫视,http://nas.dous.cc:4023/rtp/233.50.201.66:5140
重庆卫视,http://xjdd.top:8500/rtp/233.50.200.114:5140
重庆卫视,http://xjdd.top:8500/rtp/233.50.201.143:5140
重庆卫视,http://xjdd.top:8500/rtp/233.50.200.86:5140
重庆卫视,http://xjdd.top:8500/rtp/233.50.201.66:5140
重庆卫视,http://jl.haoyuhuojia.com:9999/rtp/233.50.200.114:5140
重庆卫视,http://jl.haoyuhuojia.com:9999/rtp/233.50.201.143:5140
重庆卫视,http://jl.haoyuhuojia.com:9999/rtp/233.50.200.86:5140
重庆卫视,http://jl.haoyuhuojia.com:9999/rtp/233.50.201.66:5140
重庆卫视,http://gilbert0571.gleeze.com:8888/rtp/233.50.200.114:5140
重庆卫视,http://gilbert0571.gleeze.com:8888/rtp/233.50.201.143:5140
重庆卫视,http://gilbert0571.gleeze.com:8888/rtp/233.50.200.86:5140
重庆卫视,http://gilbert0571.gleeze.com:8888/rtp/233.50.201.66:5140
重庆卫视,http://home.hiant.cfd:9999/rtp/233.50.200.114:5140
重庆卫视,http://home.hiant.cfd:9999/rtp/233.50.201.143:5140
重庆卫视,http://home.hiant.cfd:9999/rtp/233.50.200.86:5140
重庆卫视,http://home.hiant.cfd:9999/rtp/233.50.201.66:5140
重庆卫视,http://eversouthhangzhou.7766.org:8188/rtp/233.50.200.114:5140
重庆卫视,http://eversouthhangzhou.7766.org:8188/rtp/233.50.201.143:5140
重庆卫视,http://eversouthhangzhou.7766.org:8188/rtp/233.50.200.86:5140
重庆卫视,http://eversouthhangzhou.7766.org:8188/rtp/233.50.201.66:5140
重庆卫视,http://z.b.bkpcp.top/m.php?id=cqws
重庆卫视,rtsp://116.176.26.19/PLTV/88888910/224/3221225856/376468527.smil
重庆卫视,rtsp://115.85.232.19/PLTV/88888910/224/3221225856/376468527.smil
重庆卫视,http://goo.bkpcp.top/mg/cqws
重庆卫视,http://118.81.195.79:9003/hls/22/index.m3u8
重庆卫视,https://stream.iptv-search.com/iptv_test/main.php?id=%E9%87%8D%E5%BA%86%E5%8D%AB%E8%A7%86&t=1760585411&token=fc2696781f430077931fa3a39ae4710e
重庆卫视,http://gfr.x3322.net:9901/tsfile/live/1093_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://naslmd2.myqnapcloud.com:4022/rtp/239.3.1.122:8160
重庆卫视,http://111.226.232.207:10010/rtp/239.254.200.203:6323
重庆卫视,http://106.116.242.254:9999/rtp/239.254.200.203:6323
重庆卫视,http://113.119.26.198:58888/udp/239.77.1.162:5146
重庆卫视,http://223.198.240.70:4000/rtp/239.253.64.55:5140
重庆卫视,http://111.162.206.250:8686/rtp/225.1.1.155:5002
重庆卫视,http://112.66.74.254:8188/rtp/239.253.64.55:5140
重庆卫视,http://114.100.195.166:4022/rtp/238.1.78.31:6176
重庆卫视,http://www.hkyc.site:1991/udp/239.253.64.55:5140
重庆卫视,http://183.162.205.235:4022/rtp/238.1.78.31:6176
重庆卫视,http://114.232.146.160:7777/rtp/239.49.8.57:9830
重庆卫视,http://122.189.103.218:8888/rtp/228.0.0.159:7159
重庆卫视,http://221.226.51.220:50081/newlive/live/hls/28/live.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://api.kkitv.itv888.cn:8080/hls/ogh3s6tbw6/index.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://hbhyjq.ufyct.com:1088/hls/78/index.m3u8
